"Index","AI","MT","MC","OR","RMS","KER","ML","PUB","RNO","VIV","BN","RI","CA","TTE","BNP","CS","GLE","ACA","SAN","EL","ERF","SU","AIR","DG","SAF","SGO","LR","HO","EDEN","TEP","EN","ALO","CAP","DSY","STMPA","ORA","ENGI","VIE","URW","STLAP"
"2015-02-18",69.1815338134766,30.9808959960938,134.742080688477,131.213623046875,265.797180175781,131.524780273438,15.5850515365601,47.1688613891602,65.0195236206055,3.57907009124756,42.8772048950195,84.673095703125,21.589319229126,26.9377994537354,27.7149353027344,12.2842531204224,24.8602638244629,7.03257656097412,58.9816741943359,82.1125030517578,21.3978805541992,54.2166557312012,45.2252922058105,38.4469833374023,54.7290573120117,31.4988250732422,39.6672973632812,42.9134864807129,19.9073085784912,54.9880561828613,21.1601161956787,22.3682384490967,55.3742828369141,11.1413230895996,6.53163480758667,9.32968711853027,10.4636917114258,10.7659645080566,NA,NA
"2015-02-19",69.5427856445312,30.4020709991455,136.482055664062,132.606384277344,264.790435791016,131.635147094727,15.619909286499,47.5471153259277,65.997444152832,3.64229536056519,43.562126159668,85.9554138183594,21.9301242828369,26.2054347991943,27.9980201721191,12.4275369644165,24.9440746307373,6.97526741027832,59.7503242492676,85.6670455932617,21.4164409637451,55.3085632324219,45.7533226013184,38.593505859375,54.7290573120117,31.8461513519287,39.8909606933594,42.955150604248,19.9971294403076,55.397102355957,21.2545433044434,22.3955707550049,58.0644264221191,11.395658493042,6.44961214065552,9.58657836914062,10.4636917114258,10.8513565063477,NA,NA
"2015-02-20",69.7535095214844,30.5674533843994,136.651763916016,133.028411865234,262.090301513672,132.150253295898,15.6987962722778,47.3015823364258,66.615478515625,3.61410021781921,44.188117980957,85.3763046264648,21.8930835723877,26.236780166626,27.9218063354492,12.3690500259399,25.1147994995117,7.03803396224976,59.4442253112793,84.6526794433594,21.5463771820068,55.2775993347168,46.166934967041,38.622802734375,55.1135864257812,32.0352554321289,40.0939178466797,43.155086517334,19.4255504608154,55.2635383605957,21.5225868225098,22.2823390960693,58.1071319580078,11.4450073242188,6.5450267791748,9.48684406280518,10.4132776260376,10.8973360061646,NA,NA
"2015-02-23",69.7836074829102,29.933500289917,136.863983154297,133.999114990234,260.992004394531,131.782302856445,15.7776880264282,47.7992782592773,66.5216064453125,3.65511226654053,43.9892768859863,86.5758590698242,21.8152885437012,26.3821201324463,28.1776676177979,12.4538516998291,25.1116943359375,6.96980905532837,60.5733795166016,86.5194473266602,21.6391906738281,55.2388725280762,46.501350402832,38.6960639953613,55.1672401428223,32.1394500732422,40.6489372253418,43.4800071716309,19.6092720031738,55.4388465881348,21.4555740356445,22.2745323181152,59.1234169006348,11.6765623092651,6.57850360870361,9.61075592041016,10.5337114334106,10.9334650039673,NA,NA
"2015-02-24",70.1749954223633,30.5123252868652,136.821548461914,134.46337890625,259.435974121094,132.665298461914,15.8253860473633,47.9718170166016,66.4511947631836,3.68416166305542,44.5489883422852,86.3690643310547,21.8412189483643,26.8922023773193,28.2974376678467,12.5357275009155,25.3351821899414,6.99164247512817,60.3693161010742,87.4997253417969,21.7830486297607,54.9368591308594,45.6301155090332,38.9451484680176,54.4786643981934,32.1201553344727,40.5163955688477,43.138427734375,19.727668762207,55.5807609558105,21.6017780303955,22.3330955505371,60.1994514465332,11.6442956924438,6.62035083770752,9.74977970123291,10.7773790359497,11.2126312255859,NA,NA
"2015-02-25",70.29541015625,30.3193817138672,137.161056518555,134.59001159668,260.351318359375,131.745529174805,15.5098314285278,47.6798286437988,64.6987686157227,3.68416166305542,44.5342597961426,85.9140472412109,21.6634101867676,26.9862422943115,27.7639312744141,12.8661546707153,24.9533863067627,6.84427785873413,60.6073951721191,87.5423431396484,21.7598438262939,55.1846656799316,45.2340927124023,38.7473487854004,56.3655548095703,31.7573909759521,40.503963470459,42.9468078613281,19.5970211029053,55.2885818481445,21.6870632171631,22.6571617126465,59.9091110229492,11.7638702392578,6.61449384689331,9.78000354766846,10.8053865432739,11.0615530014038,NA,NA
"2015-02-26",70.7770919799805,30.1540031433105,137.458084106445,136.067153930664,259.207122802734,133.658615112305,15.441951751709,48.2837142944336,65.9426879882812,3.72090029716492,45.5505828857422,87.6513366699219,21.8634471893311,26.9292507171631,28.0960102081299,13.1410207748413,25.434513092041,6.88248300552368,59.546257019043,88.3521347045898,22.2192687988281,55.4557113647461,45.4365081787109,39.1722564697266,55.9094848632812,31.1051788330078,40.8104705810547,42.097038269043,19.8174877166748,57.0166091918945,21.7693061828613,22.8914279937744,61.2328300476074,11.8625679016113,6.69400501251221,9.94320297241211,10.9090147018433,11.1535129547119,NA,NA
"2015-02-27",71.1082534790039,30.1540031433105,139.113220214844,136.953430175781,263.920837402344,133.916137695312,15.774019241333,48.3567085266113,67.1631088256836,3.72773456573486,45.9040870666504,87.6513366699219,21.9041957855225,27.4906330108643,28.3573169708252,13.2696847915649,25.6486911773682,6.86065101623535,59.6550903320312,89.034049987793,22.502347946167,55.7422485351562,48.6926574707031,38.8425941467285,56.2493057250977,31.0550174713135,40.922306060791,42.8301773071289,19.9073085784912,57.6260070800781,21.5835037231445,23.0749320983887,61.7196044921875,11.868260383606,6.67893934249878,9.85253620147705,11.13307762146,11.4293956756592,NA,NA
"2015-03-02",70.8974990844727,29.7956848144531,139.834671020508,136.82682800293,263.097076416016,133.585052490234,15.638256072998,48.3766212463379,66.7641143798828,3.54404020309448,45.5137634277344,87.0722579956055,21.9671688079834,26.8950424194336,28.6022987365723,13.1380977630615,25.7542324066162,6.95616483688354,58.7708015441895,89.0766906738281,21.8340969085693,54.9291038513184,49.3614845275879,38.8645668029785,57.0183715820312,30.7771511077881,39.9945182800293,42.4719352722168,19.7031726837158,57.4340057373047,21.8089027404785,23.2350101470947,61.9501914978027,11.8568754196167,6.85888576507568,9.82835865020752,10.8894100189209,11.4523849487305,NA,NA
"2015-03-03",70.2653045654297,29.7129955291748,137.840118408203,135.982757568359,264.937255859375,132.812469482422,15.3355436325073,47.9320068359375,65.0038757324219,3.59444952011108,45.2928199768066,87.030891418457,21.7152671813965,26.8580074310303,27.7149353027344,12.9977416992188,25.173770904541,6.86883735656738,58.6075630187988,87.6702041625977,22.5487499237061,54.9446029663086,48.7542572021484,38.1246376037598,56.3387260437012,30.271598815918,40.5412445068359,41.9220848083496,19.5561962127686,54.9463119506836,21.8210868835449,22.8953323364258,62.069751739502,11.7581777572632,6.91161394119263,9.58960056304932,10.6373405456543,11.1141004562378,NA,NA
"2015-03-04",70.9577255249023,29.3822364807129,140.131744384766,137.839752197266,268.755645751953,133.842590332031,15.3263711929321,47.9917259216309,66.4511947631836,3.65767455101013,45.1970825195312,87.9409027099609,21.9745750427246,27.034688949585,28.2647705078125,13.1761083602905,25.456241607666,6.97799730300903,59.4850311279297,88.9488067626953,22.1960620880127,54.9833145141602,49.7398986816406,38.6374702453613,57.0273132324219,30.4607009887695,40.7566337585449,42.6219024658203,19.5561962127686,55.472225189209,21.9581527709961,22.7742938995361,62.1466178894043,11.6158256530762,6.97438526153564,9.70142269134521,10.6429405212402,11.1666498184204,NA,NA
"2015-03-05",71.5598220825195,29.6303043365479,142.338577270508,139.063659667969,271.469909667969,133.916137695312,15.4034252166748,48.7482299804688,66.2712631225586,3.69355988502502,45.9556503295898,88.0236358642578,22.4969005584717,27.0546360015869,28.3845386505127,13.2638359069824,25.6642150878906,6.98891305923462,59.7503242492676,91.0372161865234,23.2030811309814,55.6260871887207,52.1072082519531,39.3041381835938,58.7264137268066,30.8620567321777,41.0631294250488,42.9967994689941,20.1971817016602,55.7226715087891,22.2048721313477,23.0397930145264,62.5394630432129,11.6291122436523,7.09825658798218,9.77093505859375,10.698956489563,11.219199180603,NA,NA
"2015-03-06",71.4093017578125,29.4373645782471,143.357025146484,139.781143188477,273.309967041016,134.762313842773,15.5043268203735,49.0534858703613,67.1944046020508,3.68416166305542,45.9703712463379,88.23046875,23.0081100463867,26.7896175384521,28.3518733978271,13.3281669616699,25.9528865814209,7.12263298034668,59.6210746765137,89.6733703613281,23.138111114502,55.7190055847168,52.2920227050781,39.6704292297363,58.6906433105469,31.051155090332,40.831184387207,43.7216110229492,20.1441059112549,54.1031646728516,22.1591835021973,22.9695148468018,62.394287109375,11.7316064834595,7.12587690353394,9.64400100708008,10.5841245651245,11.1797866821289,NA,NA
"2015-03-09",71.4996185302734,29.9886264801025,142.423416137695,139.527908325195,271.515869140625,134.725540161133,15.6841230392456,48.2239837646484,68.0236892700195,3.67732572555542,45.5063972473145,87.5272369384766,23.0192203521729,26.6072406768799,28.2865428924561,13.3544826507568,25.8101043701172,7.06805372238159,59.5870704650879,89.1619262695312,23.1613101959229,54.8748970031738,51.8167991638184,39.6704292297363,58.8784446716309,31.012565612793,40.5329666137695,43.5633201599121,19.8052387237549,54.3452606201172,21.3794269561768,23.0515060424805,62.2576370239258,11.5835590362549,7.11164712905884,9.09092998504639,10.5309104919434,11.1699371337891,NA,NA
"2015-03-10",70.7770919799805,28.9412269592285,141.107833862305,139.105880737305,266.869415283203,135.608474731445,15.5116682052612,48.1244430541992,67.7889862060547,3.69099712371826,44.8141136169434,87.0722579956055,22.645076751709,25.7494812011719,27.7857093811035,13.0971603393555,25.4220962524414,6.94252061843872,58.7571983337402,89.2471618652344,23.3422966003418,54.3483009338379,51.8167991638184,39.4579734802246,59.0930709838867,30.7347011566162,40.3631439208984,43.4800071716309,19.4296283721924,54.2617874145508,21.7845325469971,22.6923027038574,62.0526809692383,11.5626821517944,7.22463846206665,9.25715351104736,10.3292541503906,11.1535129547119,NA,NA
"2015-03-11",72.91455078125,28.7482852935791,145.563858032227,143.241882324219,273.908050537109,139.91291809082,15.950140953064,49.0999374389648,70.5271377563477,3.75934767723083,45.6389617919922,89.1818313598633,22.7562084197998,25.9119205474854,28.3137645721436,13.3457117080688,26.1670665740967,7.14446449279785,60.7230377197266,90.9093627929688,23.8342018127441,56.0287666320801,54.0609016418457,40.0660362243652,60.5864944458008,31.4139213562012,41.4773216247559,44.6380233764648,19.6092720031738,55.5557174682617,22.7714195251465,23.1647338867188,63.7180061340332,11.7961368560791,7.46819353103638,9.48986721038818,10.385272026062,11.2224836349487,NA,NA
"2015-03-12",72.673713684082,28.7482852935791,144.799987792969,142.693252563477,275.978240966797,140.575180053711,15.9703226089478,49.4516525268555,70.065559387207,3.71662855148315,45.3885650634766,88.1477355957031,22.8599319458008,25.8976726531982,28.0905647277832,13.5153102874756,26.1856956481934,7.12809085845947,60.8794822692871,90.9945983886719,23.7135467529297,55.6260871887207,54.6329307556152,39.7729988098145,59.7369422912598,31.0472946166992,41.0548477172852,44.5047225952148,20.037956237793,55.430492401123,22.2170562744141,23.4224224090576,63.9229583740234,11.8397922515869,7.2187762260437,9.36595630645752,10.2116203308105,11.3637094497681,NA,NA
"2015-03-13",72.6436157226562,28.0040836334229,145.351654052734,144.972274780273,276.5302734375,139.69221496582,16.6124362945557,50.6063117980957,69.6509323120117,3.76020264625549,45.8009796142578,88.7682037353516,23.0673809051514,25.4445743560791,28.1341190338135,13.6878337860107,26.253978729248,7.14992237091064,61.1039543151855,91.633903503418,23.8898906707764,56.9270896911621,55.9353904724121,39.7583427429199,59.5312614440918,31.3135852813721,41.4690399169922,44.762996673584,19.8746471405029,56.2986831665039,22.6709041595459,23.4302310943604,64.6061782836914,11.8625679016113,7.3543643951416,9.31457424163818,10.2116203308105,11.3637094497681,NA,NA
"2015-03-16",73.6972808837891,28.1694641113281,148.279907226562,146.280624389648,288.675323486328,143.371215820312,16.8766193389893,50.7456741333008,70.4097900390625,3.76020264625549,46.1471290588379,89.926399230957,23.0192203521729,25.4018306732178,28.5478572845459,13.8954458236694,26.5643825531006,7.2508955001831,62.6276435852051,92.7846527099609,23.8295593261719,57.662784576416,56.1993942260742,40.2272109985352,60.8547744750977,31.7612495422363,41.8666648864746,44.7213439941406,19.2908153533936,56.6159057617188,22.7257308959961,23.4809875488281,65.2637710571289,12.0428781509399,7.66822385787964,9.29039764404297,10.3544626235962,11.4261121749878,NA,NA
"2015-03-17",73.637077331543,27.9489593505859,146.582366943359,145.605361938477,288.169342041016,144.364532470703,16.8050689697266,49.7900886535645,67.9611053466797,3.73286199569702,45.8378105163574,90.0091323852539,23.0488586425781,25.7665901184082,28.4607486724854,13.7287702560425,26.3502063751221,7.22087669372559,62.743278503418,91.378173828125,23.4861545562744,57.0664939880371,53.6648826599121,40.1612701416016,59.5580825805664,31.645471572876,41.6595726013184,44.0548553466797,19.0948467254639,55.6391983032227,22.4455051422119,22.8679981231689,64.5805587768555,11.951774597168,7.71844434738159,9.0788402557373,10.4692935943604,11.3768463134766,NA,NA
"2015-03-18",73.6671752929688,28.4175319671631,144.92724609375,144.297012329102,287.341186523438,144.953186035156,16.7060012817383,49.6440887451172,64.9960632324219,3.76703715324402,46.3091506958008,90.3400344848633,23.1007194519043,26.216833114624,28.4444198608398,13.6410474777222,26.0801544189453,7.13627815246582,63.3010482788086,91.5486602783203,23.4165458679199,57.0045356750488,53.8496932983398,39.9488258361816,59.2003746032715,31.7805442810059,40.831184387207,43.8382415771484,19.0744342803955,54.2033500671387,22.6282596588135,22.7508678436279,64.4268341064453,12.0011224746704,7.65148830413818,8.94888401031494,10.5589170455933,11.4228277206421,NA,NA
"2015-03-19",73.1553955078125,27.0669403076172,142.847793579102,143.706146240234,286.927215576172,142.929763793945,16.7665424346924,49.6042747497559,65.4028701782227,3.77387237548828,46.1250343322754,90.2986907958984,23.2785320281982,26.4875507354736,28.8309383392334,13.6410474777222,26.4278049468994,7.22087669372559,63.246639251709,91.2503280639648,23.8666858673096,56.4934196472168,53.7528915405273,39.8535766601562,59.1824989318848,31.5258369445801,41.1583976745605,43.9465408325195,19.3112316131592,54.6040420532227,22.3967685699463,22.98903465271,65.221076965332,12.0219993591309,7.55439949035645,8.95492744445801,10.5477161407471,11.4556713104248,NA,NA
"2015-03-20",73.3360290527344,27.7835788726807,143.65412902832,145.267715454102,287.433258056641,142.230712890625,16.7408580780029,49.5578269958496,65.6219177246094,3.78583431243896,46.2134132385254,90.2986907958984,23.6230411529541,27.1486740112305,29.3862190246582,13.9334602355957,26.790979385376,7.32184791564941,63.6887855529785,92.3584442138672,23.2680435180664,57.4459533691406,54.0345039367676,40.6374664306641,58.6101722717285,32.077709197998,41.7921104431152,44.3714294433594,19.5194511413574,54.3452606201172,22.4790115356445,23.0124626159668,64.9221649169922,12.0637559890747,7.69835329055786,9.0002613067627,10.6429405212402,11.5016508102417,NA,NA
"2015-03-23",72.7339248657227,28.0867748260498,139.622497558594,144.4658203125,282.464813232422,139.618637084961,16.4289722442627,49.252571105957,64.0807266235352,3.91228556632996,46.1471290588379,89.8023147583008,23.6230411529541,27.1053771972656,29.6910724639893,13.6995296478271,27.1510448455811,7.3764271736145,63.6003532409668,91.7191467285156,23.402624130249,56.9193496704102,52.8024482727051,40.2565116882324,58.2524604797363,31.3020038604736,41.1791038513184,43.7465972900391,19.2050819396973,54.7125701904297,22.5734310150146,22.9382820129395,65.1185836791992,12.0580625534058,7.62220335006714,8.93377208709717,10.5841245651245,11.5410633087158,NA,NA
